S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
87047	88947	3961	2043	MRZV01001767.1	16317	95.37		True
CONTIG	4709675	4117	unaligned
CONTIG	4709677	3234	unaligned
CONTIG	4709678	3142	unaligned
CONTIG	4709679	3411	unaligned
CONTIG	4709680	4937	unaligned
CONTIG	4709681	3748	unaligned
51101	52175	3023	1953	MRZV01000078.1	4709682	95.76		True
CONTIG	4709682	3057	correct_unaligned
590782	591477	9797	10493	MRZV01000024.1	4709684	98.13		True
CONTIG	4709684	13215	correct_unaligned
590782	591477	9797	10493	MRZV01000024.1	4709685	98.13		True
CONTIG	4709685	12477	correct_unaligned
CONTIG	4709687	6802	unaligned
CONTIG	4709689	3903	unaligned
CONTIG	4709690	4764	unaligned
CONTIG	4709691	4962	unaligned
CONTIG	4709693	12747	unaligned
CONTIG	4709697	7207	unaligned
CONTIG	4709705	3235	unaligned
198004	199063	5920	6980	MRZV01000617.1	4709711	95.42		True
CONTIG	4709711	11561	correct_unaligned
CONTIG	4709713	3458	unaligned
61789	62696	4416	3512	MRZV01000379.1	4709718	95.37		True
CONTIG	4709718	6470	correct_unaligned
CONTIG	4709719	5083	unaligned
211715	212806	13	1107	MRZV01000300.1	4709720	98.18		True
CONTIG	4709720	10078	correct_unaligned
CONTIG	4709721	7496	unaligned
CONTIG	4709725	3257	unaligned
CONTIG	4709726	6302	unaligned
CONTIG	4709727	14922	unaligned
CONTIG	4709730	3353	unaligned
CONTIG	4709734	3122	unaligned
CONTIG	4709735	3070	unaligned
CONTIG	4709738	4378	unaligned
CONTIG	4709742	3623	unaligned
CONTIG	4709745	5472	unaligned
CONTIG	4709750	7258	unaligned
1202466	1203007	2466	1926	MRZV01000020.1	4709754	95.42		True
CONTIG	4709754	3381	correct_unaligned
CONTIG	4709755	8770	unaligned
CONTIG	4709756	3097	unaligned
CONTIG	4709760	3588	unaligned
CONTIG	4709767	16150	unaligned
CONTIG	4709769	7165	unaligned
182834	183742	6366	5457	MRZV01000223.1	4709771	96.16		True
unknown
181413	182477	7851	6787	MRZV01000223.1	4709771	95.88		True
unknown
CONTIG	4709771	7887	mis_unaligned
CONTIG	4709774	5203	unaligned
CONTIG	4709775	5903	unaligned
CONTIG	4709776	5883	unaligned
1188587	1189475	3030	2143	MRZV01000419.1	4709777	97.64		True
CONTIG	4709777	3030	correct_unaligned
1188587	1189475	3039	2152	MRZV01000419.1	4709778	97.64		True
CONTIG	4709778	3039	correct_unaligned
CONTIG	4709780	6122	unaligned
CONTIG	4709781	6773	unaligned
CONTIG	4709783	3741	unaligned
768510	769068	1614	2172	MRZV01000188.1	4709785	96.42		True
CONTIG	4709785	3333	correct_unaligned
CONTIG	4709786	8637	unaligned
CONTIG	4709787	4963	unaligned
CONTIG	4709788	4570	unaligned
98659	99597	1844	2771	MRZV01001250.1	4709789	95.1		True
CONTIG	4709789	5210	correct_unaligned
CONTIG	4709790	6495	unaligned
89244	89965	3529	4252	MRZV01000301.1	4709795	96.55		True
unknown
90459	91113	4870	5527	MRZV01000301.1	4709795	95.76		True
unknown
CONTIG	4709795	14543	mis_unaligned
CONTIG	4709796	3010	unaligned
CONTIG	4709797	5461	unaligned
CONTIG	4709798	5403	unaligned
CONTIG	4709799	4002	unaligned
CONTIG	4709802	3074	unaligned
CONTIG	4709805	3579	unaligned
CONTIG	4709806	4429	unaligned
177076	177589	817	1335	MRZV01000983.1	4709810	95.41		True
CONTIG	4709810	5173	correct_unaligned
177076	177589	817	1335	MRZV01000983.1	4709811	95.41		True
CONTIG	4709811	5005	correct_unaligned
CONTIG	4709813	4842	unaligned
CONTIG	4709814	6723	unaligned
812551	813069	1653	2171	MRZV01000041.1	4709815	95.57		True
unknown
813558	814410	2624	3476	MRZV01000041.1	4709815	96.25		True
unknown
CONTIG	4709815	3485	mis_unaligned
CONTIG	4709817	4976	unaligned
CONTIG	4709818	5906	unaligned
CONTIG	4709820	5238	unaligned
CONTIG	4709821	5077	unaligned
CONTIG	4709826	4529	unaligned
CONTIG	4709832	13020	unaligned
CONTIG	4709839	4288	unaligned
CONTIG	4709840	7161	unaligned
CONTIG	4709842	3292	unaligned
CONTIG	4709843	3555	unaligned
CONTIG	4709844	11244	unaligned
CONTIG	4709845	11106	unaligned
CONTIG	4709846	4420	unaligned
CONTIG	4709847	7896	unaligned
CONTIG	4709848	5679	unaligned
501168	502250	2935	4023	MRZV01000179.1	4709849	97.15		True
CONTIG	4709849	4749	correct_unaligned
CONTIG	4709854	3278	unaligned
CONTIG	4709855	3374	unaligned
491444	492582	3461	4596	MRZV01000039.1	4709856	95.8		True
CONTIG	4709856	4596	correct_unaligned
CONTIG	4709857	7788	unaligned
CONTIG	4709860	3894	unaligned
CONTIG	4709861	3789	unaligned
CONTIG	4709864	7807	unaligned
CONTIG	4709865	3835	unaligned
CONTIG	4709867	5281	unaligned
CONTIG	4709868	5831	unaligned
CONTIG	4709870	3610	unaligned
CONTIG	4709872	6732	unaligned
CONTIG	4709873	6052	unaligned
CONTIG	4709874	7554	unaligned
CONTIG	4709875	7239	unaligned
CONTIG	4709876	8737	unaligned
CONTIG	4709878	3128	unaligned
514462	515220	2651	1889	MRZV01000264.1	4709881	96.34		True
CONTIG	4709881	9855	correct_unaligned
CONTIG	4709882	3372	unaligned
CONTIG	4709884	3809	unaligned
CONTIG	4709885	3821	unaligned
CONTIG	4709886	4594	unaligned
CONTIG	4709887	4673	unaligned
70440	71097	3994	4651	MRZV01001098.1	4709888	96.66		True
CONTIG	4709888	4651	correct_unaligned
CONTIG	4709889	3510	unaligned
CONTIG	4709890	11111	unaligned
CONTIG	4709891	5877	unaligned
CONTIG	4709892	4221	unaligned
CONTIG	4709893	3633	unaligned
241315	242076	3700	2945	MRZV01000235.1	4709894	95.02		True
CONTIG	4709894	6193	correct_unaligned
267580	268899	1	1322	MRZV01000328.1	4709895	96.98		True
CONTIG	4709895	6266	correct_unaligned
429955	430463	1891	2396	MRZV01000028.1	4709896	95.28		True
CONTIG	4709896	4277	correct_unaligned
CONTIG	4709897	3239	unaligned
CONTIG	4709898	4833	unaligned
CONTIG	4709899	5126	unaligned
208259	208841	1	584	MRZV01000911.1	4709903	98.8		True
CONTIG	4709903	6960	correct_unaligned
103135	103969	828	1	MRZV01000707.1	4709904	96.41		True
CONTIG	4709904	4460	correct_unaligned
CONTIG	4709905	3862	unaligned
CONTIG	4709906	7271	unaligned
CONTIG	4709907	3354	unaligned
CONTIG	4709909	4541	unaligned
CONTIG	4709911	6080	unaligned
CONTIG	4709913	8466	unaligned
CONTIG	4709914	7362	unaligned
CONTIG	4709915	6194	unaligned
CONTIG	4709918	5578	unaligned
CONTIG	4709920	4335	unaligned
CONTIG	4709923	3572	unaligned
CONTIG	4709924	5746	unaligned
CONTIG	4709925	4243	unaligned
CONTIG	4709926	7977	unaligned
CONTIG	4709929	3234	unaligned
CONTIG	4709930	3738	unaligned
493292	493846	1134	1688	MRZV01000165.1	4709934	99.1		True
unknown
496741	497759	4550	5571	MRZV01000165.1	4709934	97.56		True
unknown
CONTIG	4709934	7369	mis_unaligned
493292	493844	1134	1686	MRZV01000165.1	4709935	99.1		True
unknown
496741	497759	4584	5605	MRZV01000165.1	4709935	97.56		True
unknown
CONTIG	4709935	7403	mis_unaligned
14111	15014	1753	2649	MRZV01000292.1	4709936	96.35		True
CONTIG	4709936	22110	correct_unaligned
14344	14852	1980	2488	MRZV01000292.1	4709937	96.07		True
CONTIG	4709937	4858	correct_unaligned
CONTIG	4709939	4413	unaligned
CONTIG	4709940	3497	unaligned
CONTIG	4709942	3721	unaligned
CONTIG	4709943	3595	unaligned
CONTIG	4709944	3285	unaligned
CONTIG	4709945	3715	unaligned
CONTIG	4709946	3776	unaligned
CONTIG	4709947	5183	unaligned
CONTIG	4709948	10605	unaligned
CONTIG	4709949	3760	unaligned
CONTIG	4709951	6494	unaligned
CONTIG	4709954	6387	unaligned
1379300	1380142	7558	8404	MRZV01000006.1	4709955	95.75		True
CONTIG	4709955	8594	correct_unaligned
CONTIG	4709959	6503	unaligned
CONTIG	4709961	6373	unaligned
CONTIG	4709962	3672	unaligned
CONTIG	4709963	3312	unaligned
CONTIG	4709964	3594	unaligned
CONTIG	4709965	3487	unaligned
CONTIG	4709966	6267	unaligned
69724	70423	2403	1704	MRZV01001590.1	4709970	95.71		True
CONTIG	4709970	4919	correct_unaligned
CONTIG	4709973	5343	unaligned
CONTIG	4709974	8997	unaligned
170935	172447	4401	2871	MRZV01000611.1	4709980	95.9		True
CONTIG	4709980	5623	correct_unaligned
CONTIG	4709981	3771	unaligned
CONTIG	4709982	3589	unaligned
CONTIG	4709983	8047	unaligned
CONTIG	4709984	5809	unaligned
CONTIG	4709990	5170	unaligned
CONTIG	4709991	3282	unaligned
CONTIG	4709993	6198	unaligned
CONTIG	4709995	4117	unaligned
CONTIG	4709996	7047	unaligned
CONTIG	4709997	3426	unaligned
213500	214230	2747	2016	MRZV01000700.1	4709999	96.05		True
unknown
207369	208122	6432	5679	MRZV01000700.1	4709999	96.42		True
unknown
CONTIG	4709999	8387	mis_unaligned
CONTIG	4710000	3164	unaligned
CONTIG	4710002	4452	unaligned
CONTIG	4710003	4691	unaligned
CONTIG	4710008	7890	unaligned
CONTIG	4710009	5648	unaligned
CONTIG	4710010	4413	unaligned
CONTIG	4710012	4733	unaligned
CONTIG	4710014	3178	unaligned
CONTIG	4710016	5040	unaligned
14484	15629	9	1152	MRZV01002488.1	4710019	97.48		True
translocation
133934	136056	3382	1250	MRZV01001482.1	4710019	96.0		True
CONTIG	4710019	3382	misassembled
CONTIG	4710022	8801	unaligned
CONTIG	4710024	4445	unaligned
CONTIG	4710027	4065	unaligned
CONTIG	4710029	4249	unaligned
CONTIG	4710030	11527	unaligned
CONTIG	4710031	3695	unaligned
CONTIG	4710033	9828	unaligned
310684	311410	3996	4732	MRZV01000606.1	4710034	96.2		True
CONTIG	4710034	4796	correct_unaligned
CONTIG	4710036	11897	unaligned
CONTIG	4710039	3314	unaligned
CONTIG	4710040	5380	unaligned
CONTIG	4710044	4200	unaligned
CONTIG	4710045	4166	unaligned
CONTIG	4710047	5658	unaligned
CONTIG	4710048	3200	unaligned
CONTIG	4710050	3100	unaligned
CONTIG	4710051	3069	unaligned
CONTIG	4710053	5761	unaligned
CONTIG	4710054	6586	unaligned
CONTIG	4710055	4399	unaligned
CONTIG	4710056	4235	unaligned
CONTIG	4710057	3292	unaligned
CONTIG	4710062	3957	unaligned
CONTIG	4710063	3982	unaligned
CONTIG	4710064	3690	unaligned
174124	175273	8	1157	MRZV01000511.1	4710067	98.01		True
CONTIG	4710067	7830	correct_unaligned
632628	633214	258	851	MRZV01000098.1	4710068	95.79		True
CONTIG	4710068	3777	correct_unaligned
CONTIG	4710071	3339	unaligned
CONTIG	4710072	3235	unaligned
196558	197183	630	1	MRZV01000883.1	4710074	95.75		True
unknown
192128	192717	3976	3380	MRZV01000883.1	4710074	95.17		True
unknown
CONTIG	4710074	4269	mis_unaligned
132227	133510	240	1517	MRZV01001425.1	4710076	95.89		True
CONTIG	4710076	3219	correct_unaligned
392728	393705	1876	2853	MRZV01000408.1	4710078	95.81		True
CONTIG	4710078	4173	correct_unaligned
CONTIG	4710080	7220	unaligned
CONTIG	4710081	6046	unaligned
CONTIG	4710082	5958	unaligned
72530	73110	4774	4186	MRZV01000992.1	4710083	97.45		True
CONTIG	4710083	8454	correct_unaligned
CONTIG	4710087	6535	unaligned
CONTIG	4710088	4789	unaligned
CONTIG	4710089	5686	unaligned
96471	97218	10794	10046	MRZV01001420.1	4710090	96.14		True
CONTIG	4710090	10803	correct_unaligned
CONTIG	4710091	3953	unaligned
CONTIG	4710092	5366	unaligned
CONTIG	4710094	3315	unaligned
CONTIG	4710099	5866	unaligned
145254	145937	4320	5001	MRZV01000016.1	4710101	97.08		True
unknown
151968	152469	9675	10176	MRZV01000016.1	4710101	97.81		True
unknown
154733	155347	12053	12667	MRZV01000016.1	4710101	96.59		True
unknown
156234	156910	13547	14224	MRZV01000016.1	4710101	95.73		True
unknown
CONTIG	4710101	16265	mis_unaligned
CONTIG	4710103	3344	unaligned
CONTIG	4710104	4385	unaligned
CONTIG	4710105	3952	unaligned
CONTIG	4710109	3505	unaligned
CONTIG	4710114	3423	unaligned
CONTIG	4710116	3921	unaligned
218582	219326	102	850	MRZV01000827.1	4710117	96.28		True
CONTIG	4710117	5981	correct_unaligned
CONTIG	4710118	3811	unaligned
CONTIG	4710119	3852	unaligned
CONTIG	4710120	3258	unaligned
CONTIG	4710121	4167	unaligned
CONTIG	4710123	5990	unaligned
CONTIG	4710124	3548	unaligned
CONTIG	4710125	11011	unaligned
CONTIG	4710126	6400	unaligned
CONTIG	4710127	7936	unaligned
CONTIG	4710129	4151	unaligned
737308	738330	1018	6	MRZV01000295.1	4710130	95.26		True
CONTIG	4710130	4652	correct_unaligned
CONTIG	4710131	3606	unaligned
CONTIG	4710133	4212	unaligned
CONTIG	4710134	5440	unaligned
CONTIG	4710137	5814	unaligned
52622	53243	3917	3299	MRZV01001269.1	4710138	96.3		True
CONTIG	4710138	4633	correct_unaligned
CONTIG	4710139	3192	unaligned
CONTIG	4710140	3355	unaligned
CONTIG	4710145	4577	unaligned
807204	808256	1352	2408	MRZV01000064.1	4710146	96.13		True
CONTIG	4710146	4492	correct_unaligned
CONTIG	4710149	4708	unaligned
CONTIG	4710151	4844	unaligned
CONTIG	4710154	3367	unaligned
CONTIG	4710155	3355	unaligned
CONTIG	4710157	3789	unaligned
CONTIG	4710158	4006	unaligned
CONTIG	4710162	3159	unaligned
CONTIG	4710163	3344	unaligned
275390	275904	2523	2009	MRZV01000084.1	4710168	98.06		True
CONTIG	4710168	4810	correct_unaligned
287571	288071	1098	596	MRZV01000212.1	4710169	96.62		True
CONTIG	4710169	3762	correct_unaligned
287571	288071	1782	2284	MRZV01000212.1	4710170	96.62		True
CONTIG	4710170	4824	correct_unaligned
287571	288071	1782	2284	MRZV01000212.1	4710171	96.62		True
CONTIG	4710171	4259	correct_unaligned
CONTIG	4710172	4907	unaligned
CONTIG	4710173	5876	unaligned
CONTIG	4710176	4377	unaligned
213678	214371	2818	3519	MRZV01000941.1	4710177	96.44		True
CONTIG	4710177	5680	correct_unaligned
CONTIG	4710180	5087	unaligned
CONTIG	4710181	10113	unaligned
CONTIG	4710183	6582	unaligned
CONTIG	4710184	3757	unaligned
CONTIG	4710185	7759	unaligned
CONTIG	4710188	7768	unaligned
CONTIG	4710190	5574	unaligned
CONTIG	4710191	5555	unaligned
CONTIG	4710196	15762	unaligned
CONTIG	4710197	13936	unaligned
CONTIG	4710199	4513	unaligned
CONTIG	4710200	4070	unaligned
CONTIG	4710204	3766	unaligned
CONTIG	4710205	3745	unaligned
CONTIG	4710207	9010	unaligned
CONTIG	4710208	4020	unaligned
CONTIG	4710210	15881	unaligned
CONTIG	4710211	4185	unaligned
CONTIG	4710212	6453	unaligned
CONTIG	4710213	7030	unaligned
CONTIG	4710216	8827	unaligned
CONTIG	4710218	3313	unaligned
CONTIG	4710221	5748	unaligned
CONTIG	4710224	4214	unaligned
CONTIG	4710225	5452	unaligned
CONTIG	4710226	3024	unaligned
CONTIG	4710227	6190	unaligned
CONTIG	4710232	4171	unaligned
CONTIG	4710233	3397	unaligned
CONTIG	4710234	7020	unaligned
CONTIG	4710235	7342	unaligned
CONTIG	4710236	13465	unaligned
CONTIG	4710238	10065	unaligned
812971	813644	2163	1490	MRZV01000446.1	4710240	96.14		True
CONTIG	4710240	4853	correct_unaligned
CONTIG	4710241	5910	unaligned
CONTIG	4710242	4465	unaligned
CONTIG	4710243	7496	unaligned
CONTIG	4710244	8167	unaligned
CONTIG	4710247	6004	unaligned
CONTIG	4710253	4821	unaligned
CONTIG	4710254	3634	unaligned
CONTIG	4710256	3416	unaligned
CONTIG	4710257	4892	unaligned
CONTIG	4710258	4525	unaligned
CONTIG	4710259	5130	unaligned
CONTIG	4710261	4567	unaligned
CONTIG	4710262	9710	unaligned
CONTIG	4710263	6084	unaligned
CONTIG	4710268	6409	unaligned
461015	461889	542	1415	MRZV01000295.1	4710270	95.57		True
CONTIG	4710270	6145	correct_unaligned
461015	461901	542	1427	MRZV01000295.1	4710271	96.19		True
CONTIG	4710271	6210	correct_unaligned
CONTIG	4710272	3386	unaligned
CONTIG	4710273	3951	unaligned
CONTIG	4710275	4282	unaligned
CONTIG	4710276	4792	unaligned
CONTIG	4710277	3655	unaligned
CONTIG	4710278	7325	unaligned
CONTIG	4710279	7143	unaligned
CONTIG	4710286	7226	unaligned
CONTIG	4710288	4044	unaligned
CONTIG	4710289	6264	unaligned
CONTIG	4710290	4965	unaligned
222542	223238	1	707	MRZV01000064.1	4710291	95.21		True
CONTIG	4710291	6315	correct_unaligned
CONTIG	4710293	7508	unaligned
CONTIG	4710296	3423	unaligned
362566	364463	2488	588	MRZV01000386.1	4710298	96.12		True
unknown
360267	362164	4636	2714	MRZV01000386.1	4710298	95.01		True
unknown
357649	359877	7266	5041	MRZV01000386.1	4710298	96.24		True
unknown
CONTIG	4710298	12752	mis_unaligned
CONTIG	4710300	5717	unaligned
CONTIG	4710301	5493	unaligned
CONTIG	4710302	5717	unaligned
CONTIG	4710303	7614	unaligned
CONTIG	4710304	4609	unaligned
CONTIG	4710305	9027	unaligned
CONTIG	4710306	8795	unaligned
347015	347582	6816	7377	MRZV01000270.1	4710307	96.66		True
CONTIG	4710307	7847	correct_unaligned
CONTIG	4710308	3286	unaligned
CONTIG	4710309	11204	unaligned
CONTIG	4710310	5877	unaligned
CONTIG	4710313	4798	unaligned
CONTIG	4710314	5168	unaligned
CONTIG	4710316	4447	unaligned
CONTIG	4710317	6297	unaligned
CONTIG	4710318	7152	unaligned
CONTIG	4710319	4025	unaligned
324210	324855	671	24	MRZV01000421.1	4710320	98.46		True
unknown
322301	323185	2575	1699	MRZV01000421.1	4710320	96.84		True
unknown
CONTIG	4710320	7053	mis_unaligned
CONTIG	4710322	8636	unaligned
CONTIG	4710323	5537	unaligned
CONTIG	4710325	5366	unaligned
CONTIG	4710326	5445	unaligned
CONTIG	4710327	3558	unaligned
CONTIG	4710328	7842	unaligned
891140	891649	6287	5777	MRZV01000301.1	4710329	97.65		True
CONTIG	4710329	6287	correct_unaligned
CONTIG	4710330	7775	unaligned
380797	381446	3659	2999	MRZV01000743.1	4710331	95.62		True
CONTIG	4710331	7910	correct_unaligned
CONTIG	4710332	4487	unaligned
CONTIG	4710334	7222	unaligned
57533	58987	1524	46	MRZV01000297.1	4710335	96.55		True
CONTIG	4710335	3810	correct_unaligned
57533	58987	1524	46	MRZV01000297.1	4710336	96.55		True
CONTIG	4710336	3800	correct_unaligned
CONTIG	4710339	6106	unaligned
CONTIG	4710341	3663	unaligned
CONTIG	4710342	5826	unaligned
CONTIG	4710343	3494	unaligned
CONTIG	4710344	3213	unaligned
167773	168550	50	823	MRZV01000622.1	4710345	96.15		True
CONTIG	4710345	5247	correct_unaligned
CONTIG	4710346	5423	unaligned
244412	245933	4290	2769	MRZV01000325.1	4710347	95.34		True
CONTIG	4710347	9775	correct_unaligned
244412	245933	4290	2769	MRZV01000325.1	4710348	95.34		True
CONTIG	4710348	8758	correct_unaligned
CONTIG	4710351	3592	unaligned
CONTIG	4710352	3203	unaligned
CONTIG	4710353	5222	unaligned
CONTIG	4710356	16258	unaligned
CONTIG	4710357	4822	unaligned
CONTIG	4710359	3634	unaligned
CONTIG	4710361	4027	unaligned
CONTIG	4710362	3915	unaligned
CONTIG	4710369	4310	unaligned
CONTIG	4710370	4316	unaligned
CONTIG	4710373	5113	unaligned
CONTIG	4710376	6716	unaligned
CONTIG	4710378	9509	unaligned
CONTIG	4710379	10654	unaligned
CONTIG	4710380	20307	unaligned
CONTIG	4710381	4385	unaligned
CONTIG	4710383	5303	unaligned
CONTIG	4710386	4337	unaligned
CONTIG	4710387	11154	unaligned
CONTIG	4710388	3361	unaligned
524119	526222	5626	3535	MRZV01000803.1	4710389	95.38		True
CONTIG	4710389	5643	correct_unaligned
524119	526222	5387	3296	MRZV01000803.1	4710390	95.38		True
CONTIG	4710390	5404	correct_unaligned
CONTIG	4710394	3900	unaligned
295916	296423	1953	2460	MRZV01000450.1	4710395	96.46		True
CONTIG	4710395	3264	correct_unaligned
CONTIG	4710398	7037	unaligned
CONTIG	4710400	3755	unaligned
322259	323009	1810	1064	MRZV01000410.1	4710402	97.21		True
unknown
320063	321468	4078	2677	MRZV01000410.1	4710402	96.32		True
unknown
308257	309235	9315	8337	MRZV01000410.1	4710402	97.65		True
unknown
CONTIG	4710402	9949	mis_unaligned
322259	323009	1810	1064	MRZV01000410.1	4710403	97.21		True
unknown
320063	321468	4078	2677	MRZV01000410.1	4710403	96.32		True
unknown
308257	309235	9314	8336	MRZV01000410.1	4710403	97.65		True
unknown
CONTIG	4710403	9948	mis_unaligned
CONTIG	4710405	4835	unaligned
CONTIG	4710409	5036	unaligned
CONTIG	4710410	4530	unaligned
CONTIG	4710412	7951	unaligned
CONTIG	4710413	5566	unaligned
61212	62614	7170	5739	MRZV01000916.1	4710418	95.13		True
CONTIG	4710418	7170	correct_unaligned
CONTIG	4710419	5481	unaligned
501081	501757	11115	11801	MRZV01000621.1	4710420	95.37		True
unknown
503795	504481	13923	14622	MRZV01000621.1	4710420	95.45		True
unknown
CONTIG	4710420	14627	mis_unaligned
CONTIG	4710423	6361	unaligned
CONTIG	4710424	4472	unaligned
CONTIG	4710425	8038	unaligned
CONTIG	4710426	6255	unaligned
CONTIG	4710427	6264	unaligned
80944	81728	1617	833	MRZV01001617.1	4710428	96.05		True
CONTIG	4710428	4302	correct_unaligned
81174	81728	1387	833	MRZV01001617.1	4710429	97.48		True
CONTIG	4710429	4113	correct_unaligned
108146	108818	3564	2883	MRZV01001495.1	4710434	96.05		True
CONTIG	4710434	4150	correct_unaligned
108146	108818	3524	2845	MRZV01001495.1	4710435	96.33		True
CONTIG	4710435	4110	correct_unaligned
CONTIG	4710438	3873	unaligned
409186	409973	15235	16018	MRZV01000925.1	4710440	97.21		True
CONTIG	4710440	17238	correct_unaligned
CONTIG	4710441	6764	unaligned
CONTIG	4710442	3449	unaligned
CONTIG	4710443	4433	unaligned
CONTIG	4710444	4380	unaligned
CONTIG	4710449	4695	unaligned
979531	980097	567	1	MRZV01000081.1	4710450	98.06		True
CONTIG	4710450	3881	correct_unaligned
415137	415968	834	1	MRZV01000405.1	4710452	95.56		True
unknown
414272	415040	1695	932	MRZV01000405.1	4710452	95.85		True
unknown
412255	414214	3724	1752	MRZV01000405.1	4710452	96.71		True
unknown
409048	409554	6934	6428	MRZV01000405.1	4710452	96.45		True
unknown
325764	326326	7111	7673	MRZV01000645.1	4710452	97.16		True
unknown
CONTIG	4710452	10124	mis_unaligned
413556	414214	18	679	MRZV01000405.1	4710453	97.43		True
indel: indel (<= 5bp)
414272	415040	736	1499	MRZV01000405.1	4710453	95.85		True
indel: indel (<= 5bp)
415137	416192	1597	2654	MRZV01000405.1	4710453	95.18		True
local misassembly
417170	418101	3733	4669	MRZV01000405.1	4710453	95.73		True
CONTIG	4710453	4906	correct
CONTIG	4710454	4848	unaligned
CONTIG	4710455	4687	unaligned
397607	398313	3546	4251	MRZV01000148.1	4710461	96.21		True
unknown
398780	399279	4911	5410	MRZV01000148.1	4710461	97.4		True
unknown
CONTIG	4710461	5818	mis_unaligned
CONTIG	4710464	4800	unaligned
CONTIG	4710466	4408	unaligned
CONTIG	4710467	4457	unaligned
CONTIG	4710473	8032	unaligned
CONTIG	4710475	5836	unaligned
CONTIG	4710476	6774	unaligned
CONTIG	4710477	3938	unaligned
CONTIG	4710478	3865	unaligned
CONTIG	4710479	9887	unaligned
CONTIG	4710480	10145	unaligned
CONTIG	4710481	6181	unaligned
CONTIG	4710483	4429	unaligned
CONTIG	4710485	3144	unaligned
CONTIG	4710486	4879	unaligned
CONTIG	4710487	4935	unaligned
CONTIG	4710488	6447	unaligned
1054292	1055260	1871	902	MRZV01000188.1	4710489	97.84		True
CONTIG	4710489	4721	correct_unaligned
CONTIG	4710490	4175	unaligned
